7314	"530830"	"Paper yarn"	"6digit"	1265
7315	"530890"	"Vegetable fibre yarn"	"6digit"	1265
7316	"530911"	"Fabric >85% flax, (un)bleach"	"6digit"	1266
7317	"530919"	"Fabric >85% flax, not (un)bleach"	"6digit"	1266
7318	"530921"	"Fabric <85% flax, (un)bleach"	"6digit"	1266
7319	"530929"	"Fabric <85% flax, not (un)bleach"	"6digit"	1266
7320	"531010"	"Jute fabric, (un)bleach"	"6digit"	1267
7321	"531090"	"Jute fabric, not (un)bleach"	"6digit"	1267
7322	"531100"	"Vegetable fibre fabric"	"6digit"	1268
7323	"540110"	"Sewing thread, synthetic"	"6digit"	1269
7324	"540120"	"Sewing thread, artificial"	"6digit"	1269
7325	"540210"	"Hi-ten yarn nylon, polyamide"	"6digit"	1270
7326	"540220"	"Hi-ten yarn, polyester filament"	"6digit"	1270
7327	"540231"	"Textured yarn, nylon, polyamide <50"	"6digit"	1270
7328	"540232"	"Textured yarn, nylon, polyamide >50"	"6digit"	1270
7329	"540233"	"Textured yarn nes, polyester filaments"	"6digit"	1270
7330	"540239"	"Textured yarn, synthetic filament"	"6digit"	1270
7331	"540241"	"Yarn,nylon/polyamide, single untwisted"	"6digit"	1270
7332	"540242"	"Yarn, polyester, part oriented, single"	"6digit"	1270
7333	"540243"	"Yarn, polyester, single, untwisted"	"6digit"	1270
7334	"540249"	"Yarn, synth filament, single untwisted"	"6digit"	1270
7335	"540251"	"Yarn, nylon, polyamide, single >50 turn/m"	"6digit"	1270
7336	"540252"	"Yarn, polyester, single, >50 turn/m"	"6digit"	1270
7337	"540259"	"Yarn synth filament, single, >50 turn/m"	"6digit"	1270
7338	"540261"	"Yarn nylon/polyamide filament multiple"	"6digit"	1270
7339	"540262"	"Yarn of polyester filament, multiple"	"6digit"	1270
7340	"540269"	"Yarn synthetic filament, multiple"	"6digit"	1270
7341	"540310"	"Hi-ten rayon yarn"	"6digit"	1271
7342	"540320"	"Textured yarn, nes"	"6digit"	1271
7343	"540331"	"Rayon yarn, single untwist"	"6digit"	1271
7344	"540332"	"Rayon yarn, single >120 turn/m"	"6digit"	1271
7345	"540333"	"Cellulose acetate yarn, single"	"6digit"	1271
7346	"540339"	"Artificial yarn, single"	"6digit"	1271
7347	"540341"	"Rayon yarn, multiple"	"6digit"	1271
7348	"540342"	"Cellulose acetate yarn, multiple"	"6digit"	1271
7349	"540349"	"Artificial yarn, multiple"	"6digit"	1271
7350	"540410"	"Synthetic monofilament, >97 dtex"	"6digit"	1272
7351	"540490"	"Strip synthetic material, <5mm thick"	"6digit"	1272
7352	"540500"	"Artificial monofilament, > 67dtex"	"6digit"	1273
7353	"540610"	"Sunthetic filament yarn, retail"	"6digit"	1274
7354	"540620"	"Artificial filament yarn, retail"	"6digit"	1274
7355	"540710"	"Hi-ten filament, nylon, polyamide, polyester"	"6digit"	1275
7356	"540720"	"Fabric of strip etc, synthetic textile material"	"6digit"	1275
7357	"540730"	"Fabric, synthetic filament yarns"	"6digit"	1275
7358	"540741"	"Fabric >85% nylon, polyamide, unbl/bleach"	"6digit"	1275
7359	"540742"	"Fabric >85% nylon, polyamide, dye"	"6digit"	1275
7360	"540743"	"Fabric >85% nylon, polyamide, yarn dye"	"6digit"	1275
7361	"540744"	"Fabric >85% nylon, polyamide, print"	"6digit"	1275
7362	"540751"	"Fabric >85% textur polyester (un)bleach,ne"	"6digit"	1275
7363	"540752"	"Fabric >85% textur polyester, dye"	"6digit"	1275
7364	"540753"	"Fabric >85% textur polyester, yarn dye"	"6digit"	1275
7365	"540754"	"Fabric >85% textur polyester, print"	"6digit"	1275
7366	"540760"	"Fabric >85% non-textur polyester filament"	"6digit"	1275
7367	"540771"	"Fabric >85% synthetic filament"	"6digit"	1275
7368	"540772"	"Fabric >85% synthetic filament, dye"	"6digit"	1275
7369	"540773"	"Fabric >85% synthetic filament, yarn dye"	"6digit"	1275
7370	"540774"	"Fabric >85% synthetic filament, print"	"6digit"	1275
7371	"540781"	"Fabric synthetic filament, <85% +cotton"	"6digit"	1275
7372	"540782"	"Fabric synthetic filament <85% +cotton, dye"	"6digit"	1275
7373	"540783"	"Fabric synthetic filament <85% +cotton, yarn dye"	"6digit"	1275
7374	"540784"	"Fabric synthetic filament, <85% +cotton, printe"	"6digit"	1275
7375	"540791"	"Fabric synthetic filament nes"	"6digit"	1275
7376	"540792"	"Fabric synthetic filament, dye"	"6digit"	1275
7377	"540793"	"Fabric synthetic filament, yarn dye"	"6digit"	1275
7378	"540794"	"Fabric synthetic filament, print"	"6digit"	1275
7379	"540810"	"Fabric hi-ten filament rayon yarn"	"6digit"	1276
7380	"540821"	"Fabric >85% artificial filament, (un)bleach"	"6digit"	1276
7381	"540822"	"Fabric >85% artificial filament, dye"	"6digit"	1276
7382	"540823"	"Fabric >85% artificial filament, yarn dye"	"6digit"	1276
7383	"540824"	"Fabric >85% artificial filament, print"	"6digit"	1276
7384	"540831"	"Fabric artificial filament, (un)bleach, nes"	"6digit"	1276
7385	"540832"	"Fabric artificial filament, dye, nes"	"6digit"	1276
7386	"540833"	"Fabric of artifical filament, yarn dye, nes"	"6digit"	1276
7387	"540834"	"Fabric of artificial filament, print, nes"	"6digit"	1276
7388	"550110"	"Nylon filament tow"	"6digit"	1277
7389	"550120"	"Polyester filament tow"	"6digit"	1277
7390	"550130"	"Acrylic filament tow"	"6digit"	1277
7391	"550190"	"Synthetic filament tow, nes"	"6digit"	1277
7392	"550200"	"Artificial filament tow"	"6digit"	1278
7393	"550310"	"Staple nylon fibre, not card/comb"	"6digit"	1279
7394	"550320"	"Staple polyester fibre, not card/comb"	"6digit"	1279
7395	"550330"	"Staple acrylic fibre, not card/comb"	"6digit"	1279
7396	"550340"	"Staple polypropylene fiber, not card/comb"	"6digit"	1279
7397	"550390"	"Synthetic staple fiber, not card/comb"	"6digit"	1279
7398	"550410"	"Staple rayon fiber, not card/comb"	"6digit"	1280
7399	"550490"	"Artificial staple fibre, not card/comb, nes"	"6digit"	1280
7400	"550510"	"Synthetic fibre waste"	"6digit"	1281
7401	"550520"	"Artificial fibre waste"	"6digit"	1281
7402	"550610"	"Nylon staple fibres, card/comb"	"6digit"	1282
7403	"550620"	"Polyester staple fibres, card/comb"	"6digit"	1282
7404	"550630"	"Acrylic staple fibres, card/comb"	"6digit"	1282
7405	"550690"	"Synthetic staple fibres, card/comb, nes"	"6digit"	1282
7406	"550700"	"Artificial staple fibres, card/comb"	"6digit"	1283
7407	"550810"	"Synthetic staple fibre thread"	"6digit"	1284
7408	"550820"	"Artificial staple fiber thread"	"6digit"	1284
7409	"550911"	"Yarn >85% nylon fibres, single"	"6digit"	1285
7410	"550912"	"Yarn >85% nylon fibre, multiple"	"6digit"	1285
7411	"550921"	"Yarn >85% polyester fibres, single"	"6digit"	1285
7412	"550922"	"Yarn >85% polyester fibres, multiple"	"6digit"	1285
7413	"550931"	"Yarn >85% acrylic fibres, single"	"6digit"	1285
7414	"550932"	"Yarn >85% acrylic fibres, multiple"	"6digit"	1285
7415	"550941"	"Yarn >85% other synth fibres, single"	"6digit"	1285
7416	"550942"	"Yarn >85% other synth fibre, multiple"	"6digit"	1285
7417	"550951"	"Yarn of polyester & artif fibres"	"6digit"	1285
7418	"550952"	"Yarn of polyester & wool/hair"	"6digit"	1285
7419	"550953"	"Yarn of polyester & cotton"	"6digit"	1285
7420	"550959"	"Yarn of polyester fibres, nes"	"6digit"	1285
7421	"550961"	"Yarn of acrylic & wool/hair"	"6digit"	1285
7422	"550962"	"Yarn of acrylic & cotton"	"6digit"	1285
7423	"550969"	"Yarn of acrylic fibres"	"6digit"	1285
7424	"550991"	"Yarn of other synth fibre with wool/hair, nes"	"6digit"	1285
7425	"550992"	"Yarn of other synth fibres & cotton, not retail"	"6digit"	1285
7426	"550999"	"Yarn of other synth fibres & cotton"	"6digit"	1285
7427	"551011"	"Yarn >85% artificial fibres, single"	"6digit"	1286
7428	"551012"	"Yarn >85% artif fibres, multiple"	"6digit"	1286
7429	"551020"	"Yarn of artif fibres & wool/hair"	"6digit"	1286
7430	"551030"	"Yarn of artificial fibres & cotton"	"6digit"	1286
7431	"551090"	"Yarn of artificial fibres"	"6digit"	1286
7432	"551110"	"Yarn >85% synthetic fibres, retail"	"6digit"	1287
7433	"551120"	"Yarn <85% synthetic fibres, retail"	"6digit"	1287
7434	"551130"	"Yarn of artificial fibres, retail"	"6digit"	1287
7435	"551211"	"Woven fabric >85% polyester unbl/bleached"	"6digit"	1288
7436	"551219"	"Woven fabric >85% polyester fibres, nes"	"6digit"	1288
7437	"551221"	"Woven fabric >85% acrylic, unbl/bleached"	"6digit"	1288
7438	"551229"	"Woven fabric >85% acrylic fibres, nes"	"6digit"	1288
7439	"551291"	"Woven fabric >85% synthetic, unbl/bleached"	"6digit"	1288
7440	"551299"	"Woven fabric >85% synthetic fibre, nes"	"6digit"	1288
7441	"551311"	"Woven plain <85% polyester&cotton, <170g/m2 unbl/blch"	"6digit"	1289
7442	"551312"	"Woven twill <85% polyester&cotton, <170g/m2 unbl/blch"	"6digit"	1289
7443	"551313"	"Wovens nes <85% polyester&cotton, <170g/m2 unbl/blchd"	"6digit"	1289
7444	"551319"	"Woven fabric <85% synth&cotton, <170g/m2 unbl/blch"	"6digit"	1289
7445	"551321"	"Woven plain <85% polyester&cotton, <170g/m2 dyed"	"6digit"	1289
7446	"551322"	"Woven twill <85% polyester&cotton, <170g/m2 dyed"	"6digit"	1289
7447	"551323"	"Woven fabric <85% polyester&cotton, <170g/m2 dyed"	"6digit"	1289
7448	"551329"	"Woven fabric <85% synthetic&cotton, <170g/m2 dyed"	"6digit"	1289
7449	"551331"	"Woven plain <85% polyester&cotton,<170g/m2 yarn dye"	"6digit"	1289
7450	"551332"	"Woven twill <85% polyester&cotton,<170g/m2 yarn dyed"	"6digit"	1289
7451	"551333"	"Woven nes <85% polyester&cotton, <170g/m2 yarn dyed"	"6digit"	1289
7452	"551339"	"Woven fabric <85% synth&cotton,<170g/m2 yarn dye"	"6digit"	1289
7453	"551341"	"Woven plain <85% polyester&cotton, <170g/m2 printed"	"6digit"	1289
7454	"551342"	"Woven twill <85% polyester&cotton, <170g/m2 printed"	"6digit"	1289
7455	"551343"	"Woven nes <85% polyester&cotton, <170g/m2 printed"	"6digit"	1289
7456	"551349"	"Woven fabric <85% synth&cotton, <170g/m2 printed"	"6digit"	1289
7457	"551411"	"Woven plain <85% polyester&cotton, >170g/m2 unbl/blch"	"6digit"	1290
7458	"551412"	"Woven twill <85% polyester&cotton, >170g/m2 unbl/blch"	"6digit"	1290
7459	"551413"	"Woven nes <85% polyester&cotton, >170g/m2 unbl/blch"	"6digit"	1290
7460	"551419"	"Woven fabric <85% synth&cotton, >170g/m2 unbl/blch"	"6digit"	1290
7461	"551421"	"Woven plain <85% polyester&cotton, >170g/m2 dyed"	"6digit"	1290
7462	"551422"	"Woven twill <85% polyester&cotton, >170g/m2 dyed"	"6digit"	1290
7463	"551423"	"Woven nes <85% polyester&cotton, >170g/m2 dyed"	"6digit"	1290
7464	"551429"	"Woven fabric <85% synthetic nes&cotton, >170g/m2 dyed"	"6digit"	1290
7465	"551431"	"Woven plain <85% polyester&cotton, >170g/m2 yarn dyed"	"6digit"	1290
7466	"551432"	"Woven twill <85% polyester&cotton, >170g/m2 yarn dyed"	"6digit"	1290
7467	"551433"	"Woven nes <85% polyester&cotton, >170g/m2 yarn dyed"	"6digit"	1290
7468	"551439"	"Woven fabric <85% synth&cotton,>170g/m2 yarn dyed"	"6digit"	1290
7469	"551441"	"Woven plain <85% polyester&cotton, >170g/m2 printed"	"6digit"	1290
7470	"551442"	"Woven twill <85% polyester&cotton, >170g/m2 printed"	"6digit"	1290
7471	"551443"	"Woven nes <85% polyester&cotton, >170g/m2 printed"	"6digit"	1290
7472	"551449"	"Woven fabric <85% synth&cotton, >170g/m2 printed"	"6digit"	1290
7473	"551511"	"Woven fabric polyester & viscose rayon"	"6digit"	1291
7474	"551512"	"Woven fabric polyester & manmade filament"	"6digit"	1291
7475	"551513"	"Woven fabric polyester & wool/hair"	"6digit"	1291
7476	"551519"	"Woven fabric polyester fibres, nes"	"6digit"	1291
7477	"551521"	"Woven fabric acrylics & manmade filament"	"6digit"	1291
7478	"551522"	"Woven fabric acrylics & wool/hair, nes"	"6digit"	1291
7479	"551529"	"Woven fabric acrylic/modacrylic fibres, nes"	"6digit"	1291
7480	"551591"	"Woven fabric synthetic with manmade filament"	"6digit"	1291
7481	"551592"	"Woven fabric synthetic with wool/hair, nes"	"6digit"	1291
7482	"551599"	"Woven fabric synthetic fibres, nes"	"6digit"	1291
7483	"551611"	"Woven fabric <85% artif fibres, unbl/bleached"	"6digit"	1292
7484	"551612"	"Woven fabric <85% artificial fibres, dyed"	"6digit"	1292
7485	"551613"	"Woven fabric <85% artif fibre, yarn dyed"	"6digit"	1292
7486	"551614"	"Woven fabric <85% artificial fibres, printed"	"6digit"	1292
7487	"551621"	"Woven fabric <85% artif &manmade fibre, unbl/bleached"	"6digit"	1292
7488	"551622"	"Woven fabric <85% artif&manmade fibre dyed"	"6digit"	1292
7489	"551623"	"Woven fabric <85% artif&manmade fil, yarn dyed"	"6digit"	1292
7490	"551624"	"Woven fabric <85% artif &manmade fil, printed"	"6digit"	1292
7491	"551631"	"Woven fabric <85% artif &wool/hair, unbl/bleache"	"6digit"	1292
7492	"551632"	"Woven fabric <85% artif &wool/hair, dyed"	"6digit"	1292
7493	"551633"	"Woven fabric <85% artif &wool/hair, yarn dyed"	"6digit"	1292
7494	"551634"	"Woven fabric <85% artif &wool/hair, printed"	"6digit"	1292
7495	"551641"	"Woven fabric <85% artif &cotton, unbl/bleached"	"6digit"	1292
7496	"551642"	"Woven fabric <85% artif &cotton, dyed"	"6digit"	1292
7497	"551643"	"Woven fabric <85% artificial&cotton, yarn dyed"	"6digit"	1292
7498	"551644"	"Woven fabric <85% artif &cotton, printed"	"6digit"	1292
7499	"551691"	"Woven fabric <85% artificial, unbl/bleached, nes"	"6digit"	1292
7500	"551692"	"Woven fabric <85% artificial, dyed, nes"	"6digit"	1292
7501	"551693"	"Woven fabric <85% artif staples, yarn dyed, nes"	"6digit"	1292
7502	"551694"	"Woven fabric <85% artificial, printed, nes"	"6digit"	1292
7503	"560110"	"Sanitary towels, diapers"	"6digit"	1293
7504	"560121"	"Wadding, cotton, not sanitary"	"6digit"	1293
7505	"560122"	"Wadding, manmade fibres, not sanitary"	"6digit"	1293
7506	"560129"	"Wadding, not sanitary, nes"	"6digit"	1293
7507	"560130"	"Textile flock"	"6digit"	1293
7508	"560210"	"Needleloom felt"	"6digit"	1294
7509	"560221"	"Felt, not needleloom, wool/hair, not coated"	"6digit"	1294
7510	"560229"	"Felt, not wool/hair, not coated"	"6digit"	1294
7511	"560290"	"Felt, coated, etc."	"6digit"	1294
7512	"560300"	"Nonwoven textiles, not felt"	"6digit"	1295
7513	"560410"	"Rubber thread, textile covered"	"6digit"	1296
7514	"560420"	"Hi-ten manmade yarn, plastic coated"	"6digit"	1296
7515	"560490"	"Yarn, plastic coated"	"6digit"	1296
7516	"560500"	"Metallised yarn"	"6digit"	1297
7517	"560600"	"Chenille, gimp etc. yarn"	"6digit"	1298
7518	"560710"	"Twine ropes, jute"	"6digit"	1299
7519	"560721"	"Binder twine, sisal"	"6digit"	1299
7520	"560729"	"Twine ropes, sisal"	"6digit"	1299
7521	"560730"	"Twine ropes, of abaca"	"6digit"	1299
7522	"560741"	"Binder twine, polyethylene"	"6digit"	1299
7523	"560749"	"Twine ropes, polyethylene, nes"	"6digit"	1299
7524	"560750"	"Twine ropes, other synthetic fibre"	"6digit"	1299
7525	"560790"	"Twine ropes, other materials"	"6digit"	1299
7526	"560811"	"Made up fishing nets, manmade material"	"6digit"	1300
7527	"560819"	"Knotted netting, manmade fibres, not fishing"	"6digit"	1300
7528	"560890"	"Kotted netting, natural material"	"6digit"	1300
7529	"560900"	"Articles of yarn, rope nes"	"6digit"	1301
7530	"570110"	"Carpets of wool/hair, knotted"	"6digit"	1302
7531	"570190"	"Carpets nes, knotted"	"6digit"	1302
7532	"570210"	"Hand made rugs"	"6digit"	1303
7533	"570220"	"Coconut fibre rugs"	"6digit"	1303
7534	"570231"	"Carpets, wool/hair, woven pile, not madeup"	"6digit"	1303
7535	"570232"	"Carpets, manmade yarn, woven pile, not madeup"	"6digit"	1303
7536	"570239"	"Carpets, woven pile, not madeup, nes"	"6digit"	1303
7537	"570241"	"Carpets, wool/hair, woven pile, madeup"	"6digit"	1303
7538	"570242"	"Carpets, manmade yarn, woven pile, madeup"	"6digit"	1303
7539	"570249"	"Carpets, woven pile, madeup, nes"	"6digit"	1303
7540	"570251"	"Carpets, wool/hair, woven, not madeup"	"6digit"	1303
7541	"570252"	"Carpets, manmade yarn, woven, not madeup"	"6digit"	1303
7542	"570259"	"Carpets, woven, not madeup, nes"	"6digit"	1303
7543	"570291"	"Carpets, wool/hair, woven, madeup"	"6digit"	1303
7544	"570292"	"Carpets, manmade yarn, woven, madeup"	"6digit"	1303
7545	"570299"	"Carpets, woven, madeup, nes"	"6digit"	1303
7546	"570310"	"Carpets, wool/hair, tufted"	"6digit"	1304
7547	"570320"	"Carpets, nylon, tufted"	"6digit"	1304
7548	"570330"	"Carpets, other manmade material, tufted"	"6digit"	1304
7549	"570390"	"Carpets, tufted, nes"	"6digit"	1304
7550	"570410"	"Felt tiles, < 0.3m2"	"6digit"	1305
7551	"570490"	"Carpets, felt, > 0.3 m2"	"6digit"	1305
7552	"570500"	"Carpets, nes"	"6digit"	1306
7553	"580110"	"Pile, wool/hair, >30cm"	"6digit"	1307
7554	"580121"	"Weft pile, cotton, uncut, not terry, >30cm"	"6digit"	1307
7555	"580122"	"Corduroy cotton, cut, >30cm"	"6digit"	1307
7556	"580123"	"Weft pile, cotton, nes, >30cm"	"6digit"	1307
7557	"580124"	"Warp pile, cotton, uncut, not terry"	"6digit"	1307
7558	"580125"	"Warp pile, cotton, cut, not terry >30cm"	"6digit"	1307
7559	"580126"	"Chenille, cotton, >30cm"	"6digit"	1307
7560	"580131"	"Weft pile, manmade, uncut"	"6digit"	1307
7561	"580132"	"Corduroy, manmade, cut, >30cm"	"6digit"	1307
7562	"580133"	"Weft pile, manmade fibre, nes"	"6digit"	1307
7563	"580134"	"Warp pile, manmade, uncut"	"6digit"	1307
7564	"580135"	"Warp pile, manmade, cut, not terry"	"6digit"	1307
7565	"580136"	"Chenille, manmade fibre, >30cm"	"6digit"	1307
7566	"580190"	"Pile, chenille, not terry, nes"	"6digit"	1307
7567	"580211"	"Terry, cotton, not narrow"	"6digit"	1308
7568	"580219"	"Terry, cotton, nes >30cm"	"6digit"	1308
7569	"580220"	"Terry, not cotton, >30cm"	"6digit"	1308
7570	"580230"	"Tufted textile, not carpets"	"6digit"	1308
7571	"580310"	"Gauze, cotton, >30cm"	"6digit"	1309
7572	"580390"	"Gauze, not cotton, >30cm"	"6digit"	1309
7573	"580410"	"Tulles, other nets"	"6digit"	1310
7574	"580421"	"Mechanical lace, manmade"	"6digit"	1310
7575	"580429"	"Mechanical lace, nes"	"6digit"	1310
7576	"580430"	"Hand-made lace"	"6digit"	1310
7577	"580500"	"Hand-woven tapestries"	"6digit"	1311
7578	"580610"	"Pile and narrow chenille"	"6digit"	1312
7579	"580620"	"Elasticised fabric, <30cm"	"6digit"	1312
7580	"580631"	"Cotton fabric, nes <30cm"	"6digit"	1312
7581	"580632"	"Manmade fabric, nes <30cm"	"6digit"	1312
7582	"580639"	"Woven fabric, nes, <30cm"	"6digit"	1312
7583	"580640"	"Warp fabric, with adhesive"	"6digit"	1312
7584	"580710"	"Label, woven, not embroidered"	"6digit"	1313
7585	"580790"	"Labe, not woven, not embroidered"	"6digit"	1313
7586	"580810"	"Braids"	"6digit"	1314
7587	"580890"	"Ornamental trimmings"	"6digit"	1314
7588	"580900"	"Fabric with metal threads, nes"	"6digit"	1315
7589	"581010"	"EMbroidery, no visible ground"	"6digit"	1316
7590	"581091"	"Embroidery, cotton"	"6digit"	1316
7591	"581092"	"Embroidery, manmade"	"6digit"	1316
7592	"581099"	"Embroidery, natural fibres not cotton"	"6digit"	1316
7593	"581100"	"Quilted textile products"	"6digit"	1317
7594	"590110"	"Gum covered textiles for books"	"6digit"	1318
7595	"590190"	"Painting canvas"	"6digit"	1318
7596	"590210"	"Tyre cord, nylon"	"6digit"	1319
7597	"590220"	"Tyre cord, polyester"	"6digit"	1319
7598	"590290"	"Tyre cord, rayon"	"6digit"	1319
7599	"590310"	"Impregnated fabric, pvc"	"6digit"	1320
7600	"590320"	"Impregnated fabric, polyurethane"	"6digit"	1320
7601	"590390"	"Impregnated fabric, plastic, nes"	"6digit"	1320
7602	"590410"	"Linoleum"	"6digit"	1321
7603	"590491"	"Floor covering with felt, non-woven base"	"6digit"	1321
7604	"590492"	"Floor covering, textile base, nes"	"6digit"	1321
7605	"590500"	"Textile wall coverings"	"6digit"	1322
7606	"590610"	"Rubberised textile, tape <20cm"	"6digit"	1323
7607	"590691"	"Rubberised textile, knit"	"6digit"	1323
7608	"590699"	"Rubberised textile, not tape"	"6digit"	1323
7609	"590700"	"Textile for theatrical backgrounds"	"6digit"	1324
7610	"590800"	"Textile wicks"	"6digit"	1325
7611	"590900"	"Textile hosepiping"	"6digit"	1326
7612	"591000"	"Textil conveyor belts"	"6digit"	1327
7613	"591110"	"Textile for card clothing"	"6digit"	1328
7614	"591120"	"Textile bolting cloth"	"6digit"	1328
7615	"591131"	"Textile for papermaking, <650 g/m2"	"6digit"	1328
7616	"591132"	"Textile for papermaking, >650 g/m2"	"6digit"	1328
7617	"591140"	"Textile straining cloth"	"6digit"	1328
7618	"591190"	"Textile products for technical use, nes"	"6digit"	1328
7619	"600110"	"Long pile knit"	"6digit"	1329
7620	"600121"	"Looped pile knit, cotton"	"6digit"	1329
7621	"600122"	"Looped pile knit, manmade"	"6digit"	1329
7622	"600129"	"Loop pile knit, natural, not cotton"	"6digit"	1329
7623	"600191"	"Pile knit, cotton, nes"	"6digit"	1329
7624	"600192"	"Pile knit, manmade, nes"	"6digit"	1329
7625	"600199"	"Pile knit, natural, not cotton"	"6digit"	1329
7626	"600210"	"Knit, <30cm, >5% elastic"	"6digit"	1330
7627	"600220"	"Knit, <30cm, nes"	"6digit"	1330
7628	"600230"	"Knit, >30cm, >5% elastic"	"6digit"	1330
7629	"600241"	"Warp knit, wool/hair, nes"	"6digit"	1330
7630	"600242"	"Warp knit, cotton, nes"	"6digit"	1330
7631	"600243"	"Warp knit, manmade, nes"	"6digit"	1330
7632	"600249"	"Warp knit, other materials, nes"	"6digit"	1330
7633	"600291"	"Knit, wool/hair, nes"	"6digit"	1330
7634	"600292"	"Knit, cotton, nes"	"6digit"	1330
7635	"600293"	"Knit, manmade, nes"	"6digit"	1330
7636	"600299"	"Knit, other materials, nes"	"6digit"	1330
7637	"610110"	"Mens overcoats, wool/hair, knit"	"6digit"	1331
7638	"610120"	"Mens overcoats, cotton, knit"	"6digit"	1331
7639	"610130"	"Mens overcoats, manmade fibres, knit"	"6digit"	1331
7640	"610190"	"Mens overcoats, material nes, knit"	"6digit"	1331
7641	"610210"	"Womens overcoats, wool/hair, knit"	"6digit"	1332
7642	"610220"	"Womens overcoats, cotton, knit"	"6digit"	1332
7643	"610230"	"Womens overcoats, manmade fibres, knit"	"6digit"	1332
